Level,Level 1 - Site,Level 2 - Facility,Level 3 - Area Code,Level 3 - Area Name,Level 4 - Sub-Area,Level 5 - System / Parent Asset,Level 5 - Functional Location,Level 6 - Asset Number,Level 6 - Equipment Name,Level 6 - Functional Location,Level 6 - P&ID Tags,Level 7 - Component Code,Level 7 - Component Type,Level 7 - Component Name,Level 7 - Manufacturer,Level 7 - Model,Level 7 - Serial Number,Level 7 - P&ID Tags,Level 7 - Oil Type,Level 7 - Oil Volume,Level 7 - Input Speed,Level 7 - Output Speed,Level 7 - Weight,Level 7 - Motor Speed,Level 7 - Protection,Level 7 - Voltage,Level 7 - Pump Flow,Level 7 - Operating Pressure,Level 7 - Displacement,Level 7 - Motor Ref,Level 7 - Pump Ref
1,TCMG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLUB01 Mill Lubrication System,TCMG-PP-COMM-GRIND-MLUB01,MLUB02-CP01,Girth Gear Lube System Control Panel,TCMG-PP-COMM-GRIND-MLUB01,,,,,,,,,,,,,,,,,,,,
5,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-SHW01,Lime Area Safety Shower,TCMG-PP-COMM-GRIND-MLANC01,04-SS-01,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-SHW01,Lime Area Safety Shower,TCMG-PP-COMM-GRIND-MLANC01,,,Full Unit,Full Unit,,SE607,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-SHW02,Primary Mill Area Safety Shower,TCMG-PP-COMM-GRIND-MLANC01,04-SS-02,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-SHW02,Primary Mill Area Safety Shower,TCMG-PP-COMM-GRIND-MLANC01,,,Full Unit,Full Unit,,SE607,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-WTM01,Weightometer,TCMG-PP-COMM-GRIND-MLANC01,04-WE-506,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-SILO01,Lime Storage Silo,TCMG-PP-COMM-GRIND-MLANC01,04-TK-100,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-SILO01-RVL01,Lime Rotary Valve,TCMG-PP-COMM-GRIND-MLANC01,04-FE-102,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-SILO01-RVL01,Lime Rotary Valve,TCMG-PP-COMM-GRIND-MLANC01,,,Motor and Gearbox,Motor and Gearbox,,Motor and Gearbox,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-SILO01-VIB01,Lime Silo Vibrator,TCMG-PP-COMM-GRIND-MLANC01,04-BA-102,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PRV01,Pressure Relief Valve 800 kPa,TCMG-PP-COMM-GRIND-MLANC01,PRV-800kPa,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-VLV03,Ball Valve 25mm (multiple locations),TCMG-PP-COMM-GRIND-MLANC01,25V01,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-VLV04,Ball Valve 25mm,TCMG-PP-COMM-GRIND-MLANC01,25V88,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-VLV01,Ball Valve 15mm (multiple),TCMG-PP-COMM-GRIND-MLANC01,15V01,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-VLV02,Ball Valve 15mm,TCMG-PP-COMM-GRIND-MLANC01,15V11,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-TTV01,TechTaylor Valve,TCMG-PP-COMM-GRIND-MLANC01,V15,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PIPE05,"Process Water Pipe – HD1, 110mm, PN12.5",TCMG-PP-COMM-GRIND-MLANC01,WPW-HD1-110-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PIPE04,"Process Water Pipe – HD1, 90mm, PN12.5",TCMG-PP-COMM-GRIND-MLANC01,WPW-HD1-90-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PIPE02,"Plant Air Pipe – HD1, 63mm, PN12.5",TCMG-PP-COMM-GRIND-MLANC01,AC-HD1-63-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PIPE01,"Plant Air Pipe – HD1, 15mm, PN12.5",TCMG-PP-COMM-GRIND-MLANC01,AC-HD1-15-PN12.5,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PIPE03,"Slurry Pipe – HD1, 200mm, PN6 (Mill Discharge)",TCMG-PP-COMM-GRIND-MLANC01,SP-HD1-200-PN6,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,04-PU-120,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,,,Belts,Belts,,SPA 1250,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,,,Impeller/Flinger,Impeller/Flinger,,QVR184S44,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,,,Back Liner,Back Liner,,SPR65041S21,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,,,Casing,Casing,,SPR65092S21,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,,,Impeller O-ring,Impeller O-ring,,26T36N127,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,,,Discharge pipe clamp,Discharge pipe clamp,,SPR65153S21,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,,,Socket head protector,Socket head protector,,M20-291S42,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,,,Hex socket head cap screw,Hex socket head cap screw,,M20A4-80S,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,,,Strainer lower,Strainer lower,,SPR65116LAUC23,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Grinding,MLA01 Milling Ancillary,TCMG-PP-COMM-GRIND-MLANC01,MLA01-PMP01,Grinding Area Sump Pump,,,,Strainer upper,Strainer upper,,SPR65116,,,,,,,,,,,,,,,
4,TCMG,Processing Plant,COM,Comminution / Process,Classification,,,,,,,,,,,,,,,,,,,,,,,,,
5,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CLU01,Primary Cyclone Cluster,TCMG-PP-COMM-CLASS-CYC01,04-CY-100,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYA,Primary Cyclone A,TCMG-PP-COMM-CLASS-CYC01,04-CY-100A,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYA,Primary Cyclone A,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Feed Chamber Cover Liner,,15018CVXR55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYA,Primary Cyclone A,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Feed Chamber Liner - 111mm,,15035CVX111R55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYA,Primary Cyclone A,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Cone Liner 15-10,,15004C-10R55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYA,Primary Cyclone A,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Cone Liner 10-10,,10004C-10R55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYA,Primary Cyclone A,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Spray Gaurd Liner,,15074CVXY14,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYB,Primary Cyclone B,TCMG-PP-COMM-CLASS-CYC01,04-CY-100B,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYB,Primary Cyclone B,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Feed Chamber Cover Liner,,15018CVXR55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYB,Primary Cyclone B,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Feed Chamber Liner - 111mm,,15035CVX111R55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYB,Primary Cyclone B,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Cone Liner 15-10,,15004C-10R55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYB,Primary Cyclone B,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Cone Liner 10-10,,10004C-10R55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYB,Primary Cyclone B,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Spray Gaurd Liner,,15074CVXY14,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYC,Primary Cyclone C,TCMG-PP-COMM-CLASS-CYC01,04-CY-100C,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYC,Primary Cyclone C,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Feed Chamber Cover Liner,,15018CVXR55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYC,Primary Cyclone C,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Feed Chamber Liner - 111mm,,15035CVX111R55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYC,Primary Cyclone C,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Cone Liner 15-10,,15004C-10R55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYC,Primary Cyclone C,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Cone Liner 10-10,,10004C-10R55,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-CYC,Primary Cyclone C,TCMG-PP-COMM-CLASS-CYC01,,,"Primary Cyclones, 100mm Spigot, 150mm Vortex Finder",Spray Gaurd Liner,,15074CVXY14,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CYC01 Primary Cyclones,TCMG-PP-COMM-CLASS-CYC01,CYC01-UFSB01,Primary Cyclone Underflow Splitter Box,TCMG-PP-COMM-CLASS-CYC01,04-PB-101,,,,,,,,,,,,,,,,,,,
5,TCMG,Processing Plant,COM,Comminution / Process,Classification,CLA01 Classification Ancillary,TCMG-PP-COMM-CLASS-CLANC01,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CLA01 Classification Ancillary,TCMG-PP-COMM-CLASS-CLANC01,CLA01-PIPE02,"Slurry Pipe – HD1, 200mm, PN6 (Cyclone Feed)",TCMG-PP-COMM-CLASS-CLANC01,SP-HD1-200-PN6,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CLA01 Classification Ancillary,TCMG-PP-COMM-CLASS-CLANC01,CLA01-ZIC01,Cyclone Isolation Control (multiple),TCMG-PP-COMM-CLASS-CLANC01,ZIC-ICCYnn1,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CLA01 Classification Ancillary,TCMG-PP-COMM-CLASS-CLANC01,CLA01-VLV02,Ball Valve 15mm (multiple on cyclones),TCMG-PP-COMM-CLASS-CLANC01,15V03,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CLA01 Classification Ancillary,TCMG-PP-COMM-CLASS-CLANC01,CLA01-VLV01,Solenoid Valve 15mm (cyclone isolation),TCMG-PP-COMM-CLASS-CLANC01,15SV03,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CLA01 Classification Ancillary,TCMG-PP-COMM-CLASS-CLANC01,CLA01-PIPE03,"Slurry Pipe – HD1, 250mm, PN6 (Cyclone U/F)",TCMG-PP-COMM-CLASS-CLANC01,SP-HD1-250-PN6,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,COM,Comminution / Process,Classification,CLA01 Classification Ancillary,TCMG-PP-COMM-CLASS-CLANC01,CLA01-PIPE01,"Slurry Pipe – HD1, 160mm, PN6 (to Trash Screen)",TCMG-PP-COMM-CLASS-CLANC01,SP-HD1-160-PN6,,,,,,,,,,,,,,,,,,,
3,TCMG,Processing Plant,REC,Gold Recovery,,,,,,,,,,,,,,,,,,,,,,,,,,
4,TCMG,Processing Plant,REC,Gold Recovery,Reagents,,,,,,,,,,,,,,,,,,,,,,,,,
5,TCMG,Processing Plant,REC,Gold Recovery,Reagents,DSL01 Diesel System,TCMG-PP-UTL-REAG-DSL01,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,DSL01 Diesel System,TCMG-PP-UTL-REAG-DSL01,DSL01-TK01,Diesel Day Tank,TCMG-PP-UTL-REAG-DSL01,08-TK-002,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,DSL01 Diesel System,TCMG-PP-UTL-REAG-DSL01,DSL01-PMP01,Diesel Pump,TCMG-PP-UTL-REAG-DSL01,08-PU-002,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,DSL01 Diesel System,TCMG-PP-UTL-REAG-DSL01,DSL01-PIPE01,Pipe – Diesel Supply Main,TCMG-PP-UTL-REAG-DSL01,063-OD-CS1-25,,,,,,,,,,,,,,,,,,,
5,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-BB01,Caustic Bag Breaker,TCMG-PP-UTL-REAG-CS01,06-XM-002,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-DP01,Caustic Dosing Pump,TCMG-PP-UTL-REAG-CS01,06-PU-005,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-DP01,Caustic Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,Full Motor Assembly,Full Motor Assembly,,L12C W22,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-DP01,Caustic Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,Wet end,Wet end,,ESTAMPINOX EFI-2,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-DP01,Caustic Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,O-Ring Kit,O-Ring Kit,,"96455091 (POS# 37, 38, 109)",,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-DP01,Caustic Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,Shaft Seal Kit,Shaft Seal Kit,,96455087 (Pos# 105),,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-DP01,Caustic Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,"Kit, Wear Parts","Kit, Wear Parts",,"96455096 (Pos# 4a, 39, 45, 47a, 47, 64c, 65, 65, 66, 67)",,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-DP01,Caustic Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,Chamber Stack,Chamber Stack,,"96453600 (Pos# 80, 4a, 4, 5a, 44a, 45, 47a, 47, 49, 50, 51, 64d, 64c, 64a, 64, 65, 66, 67,69)",,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-DP01,Caustic Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,"Kit, Plug","Kit, Plug",,"96505133 (Pos# 18, 23b, 25, 38)",,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-DP01,Caustic Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,"Kit, Coupling","Kit, Coupling",,"00415060 (Pos# 9, 10a, 10)",,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-HDP01,HCl Acid Dosing Pump,TCMG-PP-UTL-REAG-CS01,08-PU-003,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-HDP01,HCl Acid Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,Exchange Spare Pump,Exchange Spare Pump,,3376.08 AP 01,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-HDP01,HCl Acid Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,Service Kit VA25 Poly/Stanoprere,Service Kit VA25 Poly/Stanoprere,,3376.08 AP 03,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-HDP01,HCl Acid Dosing Pump,TCMG-PP-UTL-REAG-CS01,,,Air Valve Serivce Repair Kit VA25,Air Valve Serivce Repair Kit VA25,,3376.08 AP 04,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-VLV01,Ball Valve 15mm,TCMG-PP-UTL-REAG-CS01,15V01-V200,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-VLV03,Ball Valve 15mm,TCMG-PP-UTL-REAG-CS01,15V11-V201,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-VLV02,Pressure Regulator 700kPa,TCMG-PP-UTL-REAG-CS01,15V11-700kPa REGULATOR,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-PIPE02,Pipe – HCl Acid Dosing Supply,TCMG-PP-UTL-REAG-CS01,119-RHC-HD3-32-PN10,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CS01 Caustic & Acid Dosing,TCMG-PP-UTL-REAG-CS01,CS01-PIPE01,Pipe – Caustic Soda Dosing Supply,TCMG-PP-UTL-REAG-CS01,ROH-SS-32-PN12.5,,,,,,,,,,,,,,,,,,,
5,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CN01 Cyanide System,TCMG-PP-UTL-REAG-CN01,,,,,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CN01 Cyanide System,TCMG-PP-UTL-REAG-CN01,CN01-BB01,Cyanide Bag Breaker,TCMG-PP-UTL-REAG-CN01,06-XM-001,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CN01 Cyanide System,TCMG-PP-UTL-REAG-CN01,CN01-MR01,Cyanide Monorail,TCMG-PP-UTL-REAG-CN01,06-MR-101,,,,,,,,,,,,,,,,,,,
7,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CN01 Cyanide System,TCMG-PP-UTL-REAG-CN01,CN01-MR01,Cyanide Monorail,TCMG-PP-UTL-REAG-CN01,,,Full Hoist Replacement,Full Hoist Replacement,,"CKX10C042200, 1.5 tonne electric hoist",,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CN01 Cyanide System,TCMG-PP-UTL-REAG-CN01,CN01-MXT01,Cyanide Mixing Tank,TCMG-PP-UTL-REAG-CN01,06-TK-001,,,,,,,,,,,,,,,,,,,
6,TCMG,Processing Plant,REC,Gold Recovery,Reagents,CN01 Cyanide System,TCMG-PP-UTL-REAG-CN01,CN01-MXT01-AGT01,Cyanide Mixing Tank Agitator,TCMG-PP-UTL-REAG-CN01,06-AG-001,,,,,,,,,,,,,,,,,,,
